0.006055921316146851,-0.914444088935852,-0.006055921316146851
0.00536993145942688,-0.7987477779388428,-0.00536993145942688
0.00536993145942688,-0.8122316598892212,-0.00536993145942688
0.006055921316146851,-0.9023323059082031,-0.006055921316146851
0.006741911172866821,-1.0180286169052124,-0.006741911172866821
0.006055921316146851,-0.9009603261947632,-0.006055921316146851
0.006055921316146851,-0.915816068649292,-0.006055921316146851
0.006055921316146851,-0.9009603261947632,-0.006055921316146851
0.006055921316146851,-0.915816068649292,-0.006055921316146851
0.006055921316146851,-0.9009603261947632,-0.006055921316146851
0.004683941602706909,-0.7086471319198608,-0.004683941602706909
0.00536993145942688,-0.8001197576522827,-0.00536993145942688
0.006055921316146851,-0.914444088935852,-0.006055921316146851
0.00536993145942688,-0.7987477779388428,-0.00536993145942688
0.006055921316146851,-0.915816068649292,-0.006055921316146851
0.00536993145942688,-0.7973757982254028,-0.00536993145942688
0.00536993145942688,-0.8136036396026611,-0.00536993145942688
0.00536993145942688,-0.7973757982254028,-0.00536993145942688
0.006055921316146851,-0.9171880483627319,-0.006055921316146851
0.00536993145942688,-0.7960038185119629,-0.00536993145942688
0.00536993145942688,-0.8149756193161011,-0.00536993145942688
0.006055921316146851,-0.8995883464813232,-0.006055921316146851
0.00536993145942688,-0.8136036396026611,-0.00536993145942688
0.006055921316146851,-0.9009603261947632,-0.006055921316146851
0.00536993145942688,-0.8122316598892212,-0.00536993145942688
0.006055921316146851,-0.9023323059082031,-0.006055921316146851
0.006055921316146851,-0.914444088935852,-0.006055921316146851
0.00536993145942688,-0.7987477779388428,-0.00536993145942688
0.006055921316146851,-0.915816068649292,-0.006055921316146851
0.00536993145942688,-0.7973757982254028,-0.00536993145942688
0.006055921316146851,-0.9171880483627319,-0.006055921316146851
0.00536993145942688,-0.7960038185119629,-0.00536993145942688
0.00536993145942688,-0.8149756193161011,-0.00536993145942688
0.00536993145942688,-0.7960038185119629,-0.00536993145942688
0.006055921316146851,-0.9185600280761719,-0.006055921316146851
0.00536993145942688,-0.794631838798523,-0.00536993145942688
0.00536993145942688,-0.816347599029541,-0.00536993145942688
0.006055921316146851,-0.8982163667678833,-0.006055921316146851
0.00536993145942688,-0.8149756193161011,-0.00536993145942688
0.006055921316146851,-0.8995883464813232,-0.006055921316146851
0.006055921316146851,-0.9171880483627319,-0.006055921316146851
0.00536993145942688,-0.7960038185119629,-0.00536993145942688
0.004683941602706909,-0.7113910913467407,-0.004683941602706909
0.006741911172866821,-1.0045448541641235,-0.006741911172866821
0.00536993145942688,-0.8108596801757812,-0.00536993145942688
0.00536993145942688,-0.8001197576522827,-0.00536993145942688
0.006055921316146851,-0.914444088935852,-0.006055921316146851
0.00536993145942688,-0.7987477779388428,-0.00536993145942688
