0.0,0.0008039623498916626,0.0009145115618593991,0.0,0.005760109052062035,0.00012102324399165809,-0.00017603684682399035,-5.801526069641113,0.012708868831396103
0.0,0.00011798739433288574,2.072144707199186e-05,0.0,-0.0033824914135038853,-0.0018300663214176893,-0.002187674632295966,-5.862595081329346,0.029352368786931038
0.0,0.0008039623498916626,0.0007598880911245942,0.03429874777793884,0.005461131222546101,-0.0029796073213219643,-0.0021051676012575626,-5.847327709197998,0.025541234761476517
0.0,0.0008039623498916626,0.0009145115618593991,0.0,0.005760109052062035,0.00012102324399165809,-0.00017603684682399035,-5.801526069641113,0.012708868831396103
0.0,0.00011798739433288574,2.072144707199186e-05,0.0,-0.0033824914135038853,-0.0018300663214176893,-0.002187674632295966,-5.862595081329346,0.029352368786931038
0.0,0.0008039623498916626,0.0007598880911245942,0.03429874777793884,0.005461131222546101,-0.0029796073213219643,-0.0021051676012575626,-5.847327709197998,0.025541234761476517
0.0,0.0008039623498916626,0.0009145115618593991,0.0,0.005760109052062035,0.00012102324399165809,-0.00017603684682399035,-5.801526069641113,0.012708868831396103
-20.0,0.0008039623498916626,0.0008281616028398275,0.04019811749458313,0.008952058851718903,-0.0017212822567671537,-0.0010966288391500711,-5.847327709197998,-21.450056076049805
-20.0,0.0008039623498916626,0.0009822751162573695,0.0,0.008428187109529972,-0.019584134221076965,-0.4418761432170868,-12.09160327911377,-33.6585578918457
-20.0,0.0035479217767715454,0.003793711308389902,0.13719797134399414,0.038301095366477966,-0.5386987328529358,-1.1767330169677734,-39.67938995361328,-39.15908432006836
-20.0,0.0035479217767715454,0.00430654501542449,0.0,0.03944604471325874,-1.7402516603469849,-2.31893253326416,-67.48091888427734,-38.67241668701172
-20.0,0.0035479217767715454,0.004314008168876171,0.0,0.03905515745282173,-3.1440207958221436,-3.618044376373291,-74.93128967285156,-34.349456787109375
-20.0,-0.006741911172866821,-0.006293591111898422,-0.5144916772842407,-0.07204604893922806,-4.433841228485107,-4.824777603149414,-72.94656372070312,-28.33626365661621
