0.0,0.0035479217767715454,0.0035256340634077787,0.0,-0.000774029060266912,0.10644756257534027,0.08323970437049866,-5.816793918609619,-0.6982117891311646
0.0,0.0035479217767715454,0.0033217747695744038,0.034299492835998535,-0.003547712229192257,0.10063964873552322,0.07855904847383499,-5.755724906921387,-0.6664890050888062
0.0,0.0035479217767715454,0.003483774606138468,0.0,-0.0012109307572245598,0.10135510563850403,0.07975263148546219,-5.801526069641113,-0.6760135293006897
0.0,0.0035479217767715454,0.0035256340634077787,0.0,-0.000774029060266912,0.10644756257534027,0.08323970437049866,-5.816793918609619,-0.6982117891311646
-20.0,0.002175942063331604,0.002241437789052725,0.1087971031665802,0.024201011285185814,0.004653581418097019,0.002964796731248498,-5.832060813903809,-21.472076416015625
-20.0,-0.006055921316146851,-0.0058216517791152,-0.41159316897392273,-0.06895506381988525,-0.00937499850988388,-0.43433839082717896,-11.84732723236084,-33.703556060791016
-20.0,-0.006055921316146851,-0.00744207389652729,0.0,-0.06745695322751999,-0.563917338848114,-1.1909642219543457,-39.83205795288086,-39.09239959716797
-20.0,-0.006055921316146851,-0.007363337092101574,0.0,-0.04441086947917938,-1.7530978918075562,-2.3309473991394043,-67.3740463256836,-38.59992218017578
-20.0,-0.002625972032546997,-0.003371594473719597,0.17149746417999268,0.01933874562382698,-3.1584880352020264,-3.63017201423645,-74.83968353271484,-34.2664794921875
-20.0,-0.0039979517459869385,-0.00363002996891737,-0.06859898567199707,0.025099582970142365,-4.469370365142822,-4.850154876708984,-74.21372985839844,-28.17461395263672
-20.0,-0.0033119618892669678,-0.0028003964107483625,0.034299492835998535,0.045444291085004807,-5.894523620605469,-6.079014301300049,-74.21372985839844,-20.626392364501953
-20.0,-0.0033119618892669678,-0.002418474294245243,0.0,0.05912293866276741,-6.98738431930542,-7.07026481628418,-58.183204650878906,-13.399227142333984
-20.0,-0.006055921316146851,-0.004982949700206518,-0.13719797134399414,0.0392058901488781,-7.54386043548584,-7.639976978302002,-35.007633209228516,-8.041190147399902
-20.0,0.0028619319200515747,0.003882181365042925,0.44589266180992126,0.1485055536031723,-7.79003381729126,-7.896401882171631,-20.39694595336914,-4.527284622192383
-20.0,-0.002625972032546997,0.0001482437364757061,-0.2743951976299286,0.09473461657762527,-7.950915336608887,-8.02167797088623,-14.763358116149902,-2.142197608947754
-20.0,0.004233911633491516,0.006251582410186529,0.34299418330192566,0.16089031100273132,-8.001350402832031,-8.051570892333984,-9.603053092956543,-0.691942572593689
-20.0,0.006291881203651428,0.009510899893939495,0.1028984785079956,0.17978475987911224,-8.025718688964844,-8.048938751220703,-7.068702220916748,0.20072445273399353
-20.0,0.013837754726409912,0.01756368763744831,0.3772936761379242,0.24559788405895233,-7.98473596572876,-8.004020690917969,-6.549618244171143,0.5716203451156616
-20.0,0.017267704010009766,0.02217075228691101,0.17149746417999268,0.2576497197151184,-7.980541229248047,-7.977629661560059,-6.122137546539307,0.8009177446365356
-20.0,0.006291881203651428,0.010966921225190163,-0.5487911701202393,0.09592652320861816,-8.000850677490234,-7.976405143737793,-5.007633209228516,1.020817518234253
-20.0,0.010407805442810059,0.01230950653553009,0.20579621195793152,0.11045578867197037,-8.036273956298828,-7.994131088256836,-6.0916032791137695,1.2698255777359009
-20.0,0.022755607962608337,0.025279151275753975,0.6173901557922363,0.24700792133808136,-8.056214332580566,-8.008288383483887,-5.14503812789917,1.4686541557312012
-20.0,0.023441597819328308,0.02832644432783127,0.034299492835998535,0.24206510186195374,-8.050561904907227,-8.005847930908203,-6.183205604553223,1.5528876781463623
-20.0,0.022755607962608337,0.02742922678589821,-0.034299492835998535,0.19575053453445435,-8.050922393798828,-8.003506660461426,-5.984732627868652,1.604034423828125
-20.0,0.03235945105552673,0.036422863602638245,0.4801921546459198,0.26790887117385864,-8.047860145568848,-7.999683380126953,-6.045801639556885,1.6243597269058228
-20.0,0.033731430768966675,0.039008595049381256,0.06859898567199707,0.252655953168869,-8.025177955627441,-7.983438491821289,-6.503816604614258,1.5603291988372803
15.0,0.04333527386188507,0.048518624156713486,0.4801921546459198,0.31621843576431274,-8.085333824157715,-8.017148971557617,-6.244274616241455,39.29094314575195
15.0,0.051567137241363525,0.057983268052339554,0.41159316897392273,0.3634380102157593,-8.120613098144531,-7.297246932983398,-3.0229008197784424,60.97097396850586
15.0,0.05842702090740204,0.06570913642644882,0.34299418330192566,0.379901260137558,-8.081765174865723,-6.577643871307373,-3.633587598800659,73.74478912353516
15.0,0.06528690457344055,0.07287222146987915,0.34299418330192566,0.38553154468536377,-7.8752121925354,-5.929428577423096,6.0,80.84473419189453
