0.0,-0.006055921316146851,-0.005940066184848547,0.0,0.006117875222116709,-0.050938285887241364,-0.039731185883283615,0.001832198235206306,0.33594000339508057
0.0,-0.006741911172866821,-0.006643689237535,-0.034299492835998535,-0.0028428956866264343,-0.05889574810862541,-0.04522212967276573,-0.01343455445021391,0.367618590593338
0.0,-0.006055921316146851,-0.00609508715569973,0.034299492835998535,0.0039925831370055676,-0.06500063091516495,-0.05047064274549484,0.06290091574192047,0.40295958518981934
-20.0,-0.006055921316146851,-0.006238204427063465,-0.30279606580734253,-0.06742343306541443,0.010038916952908039,0.0063957939855754375,0.08549561351537704,-21.490678787231445
-20.0,-0.00536993145942688,-0.006692265160381794,0.034299492835998535,-0.05540262907743454,0.0005316734313964844,-0.4271537959575653,-2.7236649990081787,-33.746002197265625
-20.0,0.006977871060371399,0.006281289737671614,0.6173901557922363,0.10024985671043396,-0.528425395488739,-1.1665939092636108,-29.3190860748291,-39.23421859741211
-20.0,-0.002625972032546997,-0.0008890833705663681,-0.4801921546459198,0.0025392472743988037,-1.6408677101135254,-2.2534379959106445,-56.4335823059082,-39.05155944824219
-20.0,0.00011798739433288574,0.0001990851596929133,0.13719797134399414,0.022701792418956757,-3.014744281768799,-3.5194973945617676,-67.74656677246094,-34.96676254272461
-20.0,0.00011798739433288574,0.0005695822183042765,0.0,0.03439231589436531,-4.462527275085449,-4.819636821746826,-71.44122314453125,-28.52086639404297
-20.0,0.0008039623498916626,0.0014988634502515197,0.03429874777793884,0.053011562675237656,-5.738226890563965,-5.975287914276123,-69.8381576538086,-21.342849731445312
-20.0,0.0008039623498916626,0.0018432771321386099,0.0,0.06386784464120865,-6.814963340759277,-6.937102317810059,-52.998477935791016,-14.33158016204834
-20.0,-0.002625972032546997,-0.0014831398148089647,-0.17149671912193298,0.034479301422834396,-7.52762508392334,-7.599956035614014,-31.822898864746094,-8.53679084777832
-20.0,-0.006741911172866821,-0.006210614461451769,-0.2057969570159912,-0.0017023831605911255,-7.849111080169678,-7.929428577423096,-19.380151748657227,-4.578510761260986
-20.0,0.00011798739433288574,0.0002744304947555065,0.34299492835998535,0.09312291443347931,-8.112622261047363,-8.137711524963379,-11.28855037689209,-1.6361740827560425
-20.0,-0.0033119618892669678,-0.0015574537683278322,-0.17149746417999268,0.0746026337146759,-8.216727256774902,-8.220775604248047,-5.441222190856934,0.2597566246986389
-20.0,0.0035479217767715454,0.005193646065890789,0.34299418330192566,0.15337590873241425,-8.18973445892334,-8.195804595947266,-0.20458123087882996,1.1924858093261719
-20.0,0.006977871060371399,0.010099094361066818,0.17149746417999268,0.19273962080478668,-8.29204273223877,-8.233268737792969,-2.9068703651428223,2.0969998836517334
-20.0,0.010407805442810059,0.014271889813244343,0.17149671912193298,0.21429559588432312,-8.288789749145508,-8.226701736450195,-0.03664182871580124,2.5767579078674316
-20.0,0.013151764869689941,0.01740396022796631,0.13719797134399414,0.2190883308649063,-8.252796173095703,-8.191790580749512,0.2992357015609741,2.7314724922180176
-20.0,0.013837754726409912,0.0181121788918972,0.034299492835998535,0.19639059901237488,-8.218960762023926,-8.154471397399902,-1.7007639408111572,2.7276792526245117
-20.0,0.017267704010009766,0.02117009647190571,0.17149746417999268,0.20484110713005066,-8.240645408630371,-8.154818534851074,1.245800495147705,2.8266987800598145
-20.0,0.016581714153289795,0.020540427416563034,-0.034299492835998535,0.17135407030582428,-8.24807071685791,-8.157695770263672,-0.525191605091095,2.9087412357330322
-20.0,0.02892950177192688,0.03260909393429756,0.6173893809318542,0.2835511267185211,-8.278875350952148,-8.176724433898926,-1.0748100280761719,3.0600509643554688
