0.09000000357627869,-0.006055921316146851,-0.0025076493620872498,0.034299492835998535,0.07823561131954193,-3.0168421268463135,-2.9988179206848145,0.013435408473014832,-0.09927846491336823
0.09000000357627869,-0.006055921316146851,-0.0023351479321718216,0.0,0.07888719439506531,-3.0187971591949463,-3.000810146331787,0.0439697690308094,-0.03263897821307182
0.09000000357627869,-0.006741911172866821,-0.0024851614143699408,-0.034299492835998535,0.07814085483551025,-3.0126852989196777,-3.00146746635437,0.12030566483736038,0.0511261448264122
0.09000000357627869,-0.006055921316146851,-0.0025076493620872498,0.034299492835998535,0.07823561131954193,-3.0168421268463135,-2.9988179206848145,0.013435408473014832,-0.09927846491336823
0.09000000357627869,-0.006055921316146851,-0.0023351479321718216,0.0,0.07888719439506531,-3.0187971591949463,-3.000810146331787,0.0439697690308094,-0.03263897821307182
0.09000000357627869,-0.006741911172866821,-0.0024851614143699408,-0.034299492835998535,0.07814085483551025,-3.0126852989196777,-3.00146746635437,0.12030566483736038,0.0511261448264122
-0.09000000357627869,0.004233911633491516,0.0016583673423156142,0.2116955816745758,0.0067444113083183765,-0.004791903309524059,-5.907887725697947e-07,-0.05496210232377052,0.002222163137048483
-0.09000000357627869,0.004233911633491516,0.0028031086549162865,0.0,0.010591190308332443,0.007549162022769451,4.663250729208812e-05,1.15114426612854,11.672139167785645
-0.09000000357627869,0.004233911633491516,0.0035819823388010263,0.0,0.01237371377646923,0.06466059386730194,0.23350907862186432,3.120610237121582,18.739011764526367
-0.09000000357627869,0.004233911633491516,0.004110141657292843,0.0,0.011797275394201279,0.4860989451408386,0.6083651781082153,16.067176818847656,22.234760284423828
-0.09000000357627869,0.00011798739433288574,0.002875514328479767,-0.20579621195793152,0.001431044191122055,1.5438977479934692,1.053340196609497,51.34961700439453,22.876556396484375
-0.09000000357627869,0.00011798739433288574,0.0020054783672094345,0.0,-0.00961883831769228,2.8707618713378906,1.511415958404541,76.47938537597656,21.00891876220703
-0.09000000357627869,0.0008039623498916626,0.0016104227397590876,0.03429874777793884,-0.02082122676074505,4.192167282104492,1.9323983192443848,68.38778686523438,17.665929794311523
-0.09000000357627869,0.004233911633491516,0.002459546783939004,0.17149746417999268,-0.026231879368424416,4.309055328369141,2.286430597305298,6.235113620758057,14.169877052307129
-0.09000000357627869,-0.002625972032546997,0.00010182801634073257,-0.34299418330192566,-0.043292172253131866,3.880681037902832,2.570305347442627,-39.03206253051758,11.351190567016602
-0.09000000357627869,0.00011798739433288574,-0.0006343291024677455,0.13719797134399414,-0.051805902272462845,3.803856134414673,2.797699213027954,-4.955726623535156,8.168627738952637
-0.09000000357627869,-0.006741911172866821,-0.003966773860156536,-0.34299492835998535,-0.06993758678436279,3.763937473297119,2.961360454559326,18.708396911621094,5.378185749053955
-0.09000000357627869,-0.002625972032546997,-0.004757999442517757,0.2057969570159912,-0.07580270618200302,3.783360242843628,3.0691709518432617,-7.261068820953369,2.318310499191284
-0.09000000357627869,-0.00948585569858551,-0.008080835454165936,-0.34299418330192566,-0.09074444323778152,3.5250911712646484,3.115673065185547,-18.46717643737793,0.08532259613275528
-0.09000000357627869,-0.013601794838905334,-0.012087918817996979,-0.2057969570159912,-0.10514559596776962,2.8248519897460938,3.11729097366333,-37.32213592529297,-1.910080075263977
-0.09000000357627869,-0.006741911172866821,-0.012124525383114815,0.34299418330192566,-0.10177598148584366,2.8346779346466064,3.079005479812622,-7.138931751251221,-4.050454616546631
-0.09000000357627869,-0.02320563793182373,-0.01847211644053459,-0.8231863379478455,-0.12563930451869965,3.3740744590759277,2.9980826377868652,8.861068725585938,-5.351851463317871
-0.09000000357627869,-0.016345754265785217,-0.020151758566498756,0.34299418330192566,-0.12685422599315643,2.99843692779541,2.8910460472106934,-18.42137336730957,-7.292919158935547
-0.09000000357627869,-0.020461678504943848,-0.022858522832393646,-0.20579621195793152,-0.1306636780500412,2.408517360687256,2.7450430393218994,-31.27633285522461,-8.129239082336426
-0.09000000357627869,-0.02320563793182373,-0.025652967393398285,-0.13719797134399414,-0.13401947915554047,2.293309211730957,2.582322835922241,1.1053427457809448,-8.652570724487305
-0.09000000357627869,-0.02732156217098236,-0.029044797644019127,-0.20579621195793152,-0.1386341154575348,2.005460500717163,2.4090981483459473,-3.413740396499634,-8.866070747375488
-0.09000000357627869,-0.030065521597862244,-0.03228773549199104,-0.13719797134399414,-0.1412966400384903,1.7057549953460693,2.231565475463867,-12.90992259979248,-8.981144905090332
-0.09000000357627869,-0.04378528892993927,-0.039696406573057175,-0.6859883666038513,-0.15985429286956787,1.451585054397583,2.051706314086914,-11.963357925415039,-8.967365264892578
-0.09000000357627869,-0.03692540526390076,-0.04186384379863739,0.34299418330192566,-0.15494178235530853,1.4913828372955322,1.8721915483474731,-6.085496425628662,-10.041438102722168
-0.09000000357627869,-0.04995918273925781,-0.04821087047457695,-0.6516888737678528,-0.16656112670898438,1.1078121662139893,1.6711317300796509,-18.75724983215332,-10.14511775970459
-0.09000000357627869,-0.05476111173629761,-0.054199058562517166,-0.24009644985198975,-0.17444394528865814,0.7653142809867859,1.467956304550171,-13.6732816696167,-10.699718475341797
-0.09000000357627869,-0.047901228070259094,-0.055300045758485794,0.34299418330192566,-0.16121135652065277,0.6719895601272583,1.253724455833435,-9.215267181396484,-11.463591575622559
-0.09000000357627869,-0.04995918273925781,-0.05651846528053284,-0.10289773344993591,-0.14918579161167145,0.38630232214927673,1.024193525314331,-18.6656494140625,-10.941571235656738
-0.09000000357627869,-0.05476111173629761,-0.058893248438835144,-0.24009644985198975,-0.14272890985012054,0.22820892930030823,0.8051236867904663,-12.864123344421387,-9.741134643554688
-0.09000000357627869,-0.06162099540233612,-0.06287389993667603,-0.34299418330192566,-0.14339861273765564,0.23172540962696075,0.6101284623146057,-1.9786263704299927,-8.569573402404785
-0.09000000357627869,-0.064364954829216,-0.06637503206729889,-0.13719797134399414,-0.1416516751050949,0.12047962844371796,0.43858981132507324,-6.009160041809082,-7.8531317710876465
-0.09000000357627869,-0.05750507116317749,-0.06576424837112427,0.34299418330192566,-0.12330202013254166,0.12423402070999146,0.28143465518951416,-4.4671759605407715,-7.378718852996826
-0.09000000357627869,-0.0739687979221344,-0.07146245986223221,-0.8231863379478455,-0.13254763185977936,0.10516611486673355,0.1338057518005371,3.013739585876465,-6.023646354675293
-0.09000000357627869,-0.06779488921165466,-0.07267291843891144,0.3086954355239868,-0.12254273891448975,0.16918274760246277,0.0133441761136055,0.20457994937896729,-5.8932414054870605
-0.09000000357627869,-0.0739687979221344,-0.07562604546546936,-0.3086954355239868,-0.12045886367559433,0.06787282973527908,-0.1045045480132103,-5.505344390869141,-5.29116678237915
-0.09000000357627869,-0.07739873230457306,-0.07872722297906876,-0.17149671912193298,-0.1187974140048027,-0.07917375862598419,-0.2103206366300583,-2.95572566986084,-4.871337890625
-0.09000000357627869,-0.08082868158817291,-0.08191561698913574,-0.17149746417999268,-0.11755857616662979,-0.1013551652431488,-0.30771511793136597,-4.192366600036621,-4.679103851318359
-0.09000000357627869,-0.08768856525421143,-0.08651772141456604,-0.34299418330192566,-0.12191174924373627,-0.19863060116767883,-0.40126562118530273,-4.314504146575928,-4.631076812744141
-0.09000000357627869,-0.09111851453781128,-0.09074721485376358,-0.17149746417999268,-0.12397527694702148,-0.2879505753517151,-0.4938540756702423,-2.5129776000976562,-5.037632942199707
