-0.10000000149011612,-0.11375613510608673,-0.11057677119970322,-0.06859898567199707,0.048520516604185104,-1.7761383056640625,-2.527122735977173,-0.7071747183799744,-0.21331262588500977
-0.10000000149011612,-0.11375613510608673,-0.11077673733234406,0.0,0.04791515693068504,-1.774082899093628,-2.5311636924743652,-0.478167861700058,-0.24039383232593536
-0.10000000149011612,-0.11307014524936676,-0.1106460765004158,0.034299492835998535,0.0488358810544014,-1.8220149278640747,-2.535759449005127,-0.9514500498771667,-0.4235113263130188
-0.10000000149011612,-0.11375613510608673,-0.11057677119970322,-0.06859898567199707,0.048520516604185104,-1.7761383056640625,-2.527122735977173,-0.7071747183799744,-0.21331262588500977
-0.10000000149011612,-0.11375613510608673,-0.11077673733234406,0.0,0.04791515693068504,-1.774082899093628,-2.5311636924743652,-0.478167861700058,-0.24039383232593536
-0.10000000149011612,-0.11307014524936676,-0.1106460765004158,0.034299492835998535,0.0488358810544014,-1.8220149278640747,-2.535759449005127,-0.9514500498771667,-0.4235113263130188
-0.10000000149011612,-0.11375613510608673,-0.11057677119970322,-0.06859898567199707,0.048520516604185104,-1.7761383056640625,-2.527122735977173,-0.7071747183799744,-0.21331262588500977
-0.10000000149011612,-0.11375613510608673,-0.11077673733234406,0.0,0.04791515693068504,-1.774082899093628,-2.5311636924743652,-0.478167861700058,-0.24039383232593536
-0.10000000149011612,-0.11307014524936676,-0.1106460765004158,0.034299492835998535,0.0488358810544014,-1.8220149278640747,-2.535759449005127,-0.9514500498771667,-0.4235113263130188
-0.10000000149011612,-0.002625972032546997,-0.0010286073666065931,-0.13129860162734985,-0.004182117525488138,0.0024845574516803026,2.2017292167220148e-07,0.01709895208477974,-0.0011513095814734697
-0.10000000149011612,-0.0033119618892669678,-0.0020064637064933777,-0.034299492835998535,-0.007675783708691597,0.004042190499603748,-2.205009695899207e-05,0.001832198235206306,-0.2735580503940582
-0.10000000149011612,-0.0033119618892669678,-0.0026688966900110245,0.0,-0.009532814845442772,0.025747857987880707,-0.005485741421580315,-0.13557285070419312,-0.6004650592803955
-0.10000000149011612,-0.0033119618892669678,-0.003108930541202426,0.0,-0.010254633612930775,0.020270738750696182,-0.01748744584619999,0.15450356900691986,-0.6194936633110046
-0.10000000149011612,-0.0033119618892669678,-0.003388581797480583,0.0,-0.010261032730340958,0.03240262717008591,-0.02986239455640316,0.15450356900691986,-0.2540917694568634
