-0.10000000149011612,-0.002625972032546997,-0.0010291319340467453,-0.13129860162734985,-0.004172150045633316,1.6777999408082104e+22,-0.10000000149011612,-0.002625972032546997,-0.0017375214956700802
-0.10000000149011612,-0.002625972032546997,-0.002216511406004429,0.0,-0.007775960024446249,1.6777999408082104e+22,-0.10000000149011612,-0.0033119618892669678,-0.0027998590376228094
-0.10000000149011612,-0.0012539923191070557,-0.0023768735118210316,0.1028984785079956,-0.006481252610683441,1.6777999408082104e+22,-0.10000000149011612,-0.002625972032546997,-0.002601772081106901
-0.10000000149011612,-0.0033119618892669678,-0.0030128215439617634,-0.034299492835998535,-0.007518346421420574,1.6777999408082104e+22,-0.10000000149011612,-0.0033119618892669678,-0.0032762179616838694
-0.10000000149011612,-0.002625972032546997,-0.0031635777559131384,0.034299492835998535,-0.007056653965264559,1.6777999408082104e+22,-0.10000000149011612,-0.0039979517459869385,-0.003605757374316454
-0.10000000149011612,-0.0033119618892669678,-0.0036408505402505398,0.034299492835998535,-0.009474300779402256,1.6777999408082104e+22,-0.10000000149011612,-0.002625972032546997,-0.0033984121400862932
-0.10000000149011612,0.010407805442810059,0.0018645098898559809,0.6516888737678528,0.011332256719470024,1.6777999408082104e+22,-0.10000000149011612,0.010407805442810059,0.005477466620504856
-0.10000000149011612,0.010407805442810059,0.00791208166629076,0.0,0.026508938521146774,1.6777999408082104e+22,-0.10000000149011612,0.010407805442810059,0.009516019374132156
-0.10000000149011612,-0.0033119618892669678,0.005133512895554304,-0.6859883666038513,-0.0018012728542089462,1.6777999408082104e+22,-0.10000000149011612,-0.002625972032546997,0.002270548138767481
-0.10000000149011612,-0.002625972032546997,0.00016304897144436836,0.0,-0.040030281990766525,1.6777999408082104e+22,-0.10000000149011612,0.00011798739433288574,-0.0004452248103916645
-0.10000000149011612,-0.006741911172866821,-0.003786396700888872,-0.34299492835998535,-0.06630561500787735,1.6777999408082104e+22,-0.10000000149011612,-0.000568002462387085,-0.00381365860812366
-0.10000000149011612,-0.00948585569858551,-0.007394461892545223,-0.44589266180992126,-0.07906360179185867,1.6777999408082104e+22,-0.10000000149011612,-0.002625972032546997,-0.007208122871816158
-0.10000000149011612,-0.010171845555305481,-0.009956423193216324,-0.3772936761379242,-0.07781811058521271,1.6777999408082104e+22,-0.10000000149011612,-0.006055921316146851,-0.010121505707502365
-0.10000000149011612,-0.014287784695625305,-0.013307870365679264,-0.41159316897392273,-0.0765644907951355,1.6777999408082104e+22,-0.10000000149011612,-0.010171845555305481,-0.013724022544920444
-0.10000000149011612,-0.006741911172866821,-0.01248132437467575,0.17149671912193298,-0.05803548917174339,1.6777999408082104e+22,-0.10000000149011612,-0.013601794838905334,-0.014154662378132343
-0.10000000149011612,-0.02320563793182373,-0.01893785409629345,-0.4801921546459198,-0.07283233106136322,1.6777999408082104e+22,-0.10000000149011612,-0.02114766836166382,-0.021261027082800865
-0.10000000149011612,-0.017031744122505188,-0.02113066427409649,0.20579621195793152,-0.069345623254776,1.6777999408082104e+22,-0.10000000149011612,-0.0238916277885437,-0.02364478074014187
-0.10000000149011612,-0.020461678504943848,-0.023921607062220573,0.17149746417999268,-0.06653764843940735,1.6777999408082104e+22,-0.10000000149011612,-0.030065521597862244,-0.02768360637128353
-0.10000000149011612,-0.02663557231426239,-0.028790030628442764,0.17149746417999268,-0.07365213334560394,1.6777999408082104e+22,-0.10000000149011612,-0.034181445837020874,-0.032390985637903214
-0.10000000149011612,-0.030065521597862244,-0.03313039243221283,0.20579621195793152,-0.07643517106771469,1.6777999408082104e+22,-0.10000000149011612,-0.03761139512062073,-0.036433376371860504
-0.10000000149011612,-0.0334954559803009,-0.03696054965257645,0.2057969570159912,-0.07560542970895767,1.6777999408082104e+22,-0.10000000149011612,-0.030065521597862244,-0.035803988575935364
-0.10000000149011612,-0.035553425550460815,-0.036983978003263474,-0.2743951976299286,-0.06033993512392044,1.6777999408082104e+22,-0.10000000149011612,-0.0334954559803009,-0.03683732450008392
-0.10000000149011612,-0.04378528892993927,-0.04060093313455582,-0.5144916772842407,-0.06305582076311111,1.6777999408082104e+22,-0.10000000149011612,-0.04104134440422058,-0.04201211407780647
-0.10000000149011612,-0.03692540526390076,-0.04125397279858589,0.2057969570159912,-0.0532454289495945,1.6777999408082104e+22,-0.10000000149011612,-0.04652924835681915,-0.04437185823917389
-0.10000000149011612,-0.04447127878665924,-0.04560486599802971,0.1028984785079956,-0.06026048585772514,1.6777999408082104e+22,-0.10000000149011612,-0.03966936469078064,-0.044470854103565216
-0.10000000149011612,-0.03761139512062073,-0.04277331009507179,0.1028984785079956,-0.03863513097167015,1.6777999408082104e+22,-0.10000000149011612,-0.047215238213539124,-0.045273855328559875
-0.10000000149011612,-0.04447127878665924,-0.045848485082387924,0.13719797134399414,-0.04445986822247505,1.6777999408082104e+22,-0.10000000149011612,-0.03966936469078064,-0.04428289085626602
-0.10000000149011612,-0.05064517259597778,-0.047442276030778885,-0.5487903952598572,-0.04647379741072655,1.6777999408082104e+22,-0.10000000149011612,-0.05681908130645752,-0.052003517746925354
-0.10000000149011612,-0.053389132022857666,-0.05375218391418457,0.17149746417999268,-0.06570010632276535,1.6777999408082104e+22,-0.10000000149011612,-0.06162099540233612,-0.058149777352809906
-0.10000000149011612,-0.05750507116317749,-0.0595114603638649,0.20579621195793152,-0.07628726214170456,1.6777999408082104e+22,-0.10000000149011612,-0.05407512187957764,-0.05898352712392807
-0.10000000149011612,-0.06162099540233612,-0.06144235283136368,-0.3772936761379242,-0.06729038059711456,1.6777999408082104e+22,-0.10000000149011612,-0.05819106101989746,-0.061626918613910675
-0.10000000149011612,-0.064364954829216,-0.06397216022014618,-0.3086946904659271,-0.05986560136079788,1.6777999408082104e+22,-0.10000000149011612,-0.06162099540233612,-0.06432481855154037
