-15.0,0.011798739433288574
-15.0,0.08039623498916626
-15.0,0.08039623498916626
-15.0,0.011798739433288574
-15.0,0.14899522066116333
-15.0,0.08039623498916626
-15.0,0.011798739433288574
-15.0,0.08039623498916626
-15.0,0.08039623498916626
-15.0,0.35479217767715454
-15.0,0.35479217767715454
-15.0,0.35479217767715454
-15.0,-0.6741911172866821
-15.0,-0.3311961889266968
-15.0,-0.3311961889266968
-15.0,-0.3311961889266968
-15.0,-0.3311961889266968
-15.0,-0.6055921316146851
-15.0,0.35479217767715454
-15.0,0.08039623498916626
-15.0,-0.3311961889266968
-15.0,0.766386091709137
-15.0,0.4233911633491516
-15.0,0.766386091709137
-15.0,0.4233911633491516
-15.0,1.0407805442810059
-15.0,1.3151764869689941
-15.0,1.0407805442810059
-15.0,1.3151764869689941
-15.0,0.766386091709137
-15.0,2.344159781932831
-15.0,2.618555724620819
-15.0,1.7267704010009766
-15.0,3.2359451055526733
-15.0,3.3045440912246704
-15.0,3.5789385437965393
-15.0,3.6475375294685364
-15.0,3.9219334721565247
-15.0,4.813718795776367
-15.0,4.813718795776367
-15.0,5.842702090740204
-15.0,7.077482342720032
-15.0,7.077482342720032
-15.0,7.626274228096008
-15.0,7.626274228096008
-15.0,7.420477271080017
-15.0,8.861052989959717
-15.0,9.409844875335693
-15.0,10.027232766151428
-15.0,10.576024651527405
-15.0,11.124813556671143
-15.0,11.536407470703125
-15.0,12.016600370407104
-15.0,13.251379132270813
-15.0,13.457176089286804
-15.0,15.172147750854492
-15.0,15.309345722198486
-15.0,16.132530570030212
-15.0,17.641708254814148
-15.0,17.16151535511017
-15.0,18.464893102645874
-15.0,21.208849549293518
-15.0,22.37502932548523
-15.0,22.37502932548523
-15.0,24.638792872428894
-15.0,23.952803015708923
-15.0,32.52766132354736
-15.0,29.097718000411987
-15.0,31.498679518699646
-15.0,31.087085604667664
-15.0,30.058100819587708
-15.0,30.67549169063568
-15.0,32.59626030921936
-15.0,34.44843292236328
-15.0,34.79999899864197
-15.0,30.67549169063568
-15.0,34.379833936691284
-15.0,34.585630893707275
-15.0,32.253265380859375
-15.0,34.379833936691284
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,30.67549169063568
-15.0,34.79999899864197
-15.0,31.018486618995667
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,31.498679518699646
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
-15.0,34.79999899864197
