-9.926613807678223,-0.6741911172866821
-9.928053855895996,-0.7427901029586792
-9.931339263916016,-0.6055921316146851
-9.926715850830078,-0.6741911172866821
-9.924871444702148,-0.6741911172866821
-9.929821014404297,-0.6055921316146851
-9.924169540405273,-0.6741911172866821
-9.926057815551758,-0.6055921316146851
-9.931137084960938,-0.536993145942688
-0.007773768622428179,1.6777999408082104e+24
-9.926613807678223,-0.6741911172866821
-9.928053855895996,-0.7427901029586792
-9.931339263916016,-0.6055921316146851
-9.926715850830078,-0.6741911172866821
-9.924871444702148,-0.6741911172866821
-9.929821014404297,-0.6055921316146851
-9.924169540405273,-0.6741911172866821
-9.926057815551758,-0.6055921316146851
-9.931137084960938,-0.536993145942688
